종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"053300","한국정보인증 ","8180","280","3.54","229","35.72","2735","2.99","100","1.22"
"025770","한국정보통신 ","9220","150","1.65","649","14.21","5319","1.73","0","0.00"
"291210","한국제7호스팩 ","2040","-5","-0.24",,,,,"0","0.00"
"310870","한국제8호스팩 ","2085","-15","-0.71",,,,,"0","0.00"
"009540","한국조선해양 ","110000","1500","1.38","2183","50.39","163436","0.67","0","0.00"
"023350","한국종합기술 ","4885","-35","-0.71",,,"8724","0.56","100","2.05"
"025890","한국주강 ","1555","5","0.32",,,"2848","0.55","0","0.00"
"000970","한국주철관 ","8300","-30","-0.36","585","14.19","11819","0.70","200","2.41"
"104700","한국철강 ","6560","20","0.31","415","15.81","15742","0.42","200","3.05"
"017960","한국카본 ","14250","800","5.95","431","33.06","7114","2.00","120","0.84"
"023760","한국캐피탈 ","570","-9","-1.55","118","4.83","897","0.64","25","4.39"
"054040","한국컴퓨터 ","2930","30","1.03","496","5.91","5849","0.50","130","4.44"
"050540","한국코퍼레이션 ","282","0","0.00",,,"974","0.29","0","0.00"
"161890","한국콜마 ","51000","100","0.20","1284","39.72","20601","2.48","330","0.65"
"024720","한국콜마홀딩스 ","26150","200","0.77","2364","11.06","22998","1.14","195","0.75"
"021650","한국큐빅 ","4140","190","4.81","206","20.10","3499","1.18","25","0.60"
"161390","한국타이어앤테크놀로지 ","37400","-2000","-5.08","3387","11.04","57774","0.65","550","1.47"
"053590","한국테크놀로지 ","1075","-45","-4.02",,,"343","3.13","0","0.00"
"000240","한국테크놀로지그룹 ","14400","-250","-1.71","1650","8.73","35269","0.41","350","2.43"
"034830","한국토지신탁 ","2045","25","1.24","449","4.55","3476","0.59","110","5.38"
"007280","한국특수형강 ","1920","-25","-1.29",,,"2085","0.92","0","0.00"
"032300","한국파마 ","21800","-400","-1.80","629","34.66","3028","7.20","50","0.23"
"037230","한국팩키지 ","6250","-460","-6.86","72","86.81","1591","3.93","35","0.56"
"010100","한국프랜지 ","3795","125","3.41","373","10.17","7092","0.54","50","1.32"
"047810","한국항공우주 ","26900","1100","4.26","1748","15.39","11714","2.30","400","1.49"
"123690","한국화장품 ","12600","-150","-1.18",,,"2190","5.75","0","0.00"
"003350","한국화장품제조 ","37000","-50","-0.13",,,"10597","3.49","100","0.27"
"030520","한글과컴퓨터 ","18550","-300","-1.59","864","21.47","9633","1.93","0","0.00"
"052600","한네트 ","6530","0","0.00","98","66.63","3033","2.15","100","1.53"
"011500","한농화성 ","9900","1000","11.24","652","15.18","7692","1.29","150","1.52"
"002390","한독 ","32800","-500","-1.50","2544","12.89","24757","1.32","275","0.84"
"256150","한독크린텍 ","25250","-850","-3.26","1601","15.77","7753","3.26","200","0.79"
"014790","한라 ","4900","0","0.00","28","175.00","5322","0.92","0","0.00"
"092460","한라IMS ","6450","60","0.94","392","16.45","6891","0.94","100","1.55"
"060980","한라홀딩스 ","38800","1400","3.74","3921","9.90","84613","0.46","2000","5.15"
"039670","한류타임즈 ","3680","0","0.00",,,,,"0","0.00"
"053690","한미글로벌 ","10350","-100","-0.96","2222","4.66","10777","0.96","200","1.93"
"042700","한미반도체 ","18250","150","0.83","383","47.65","3839","4.75","100","0.55"
"008930","한미사이언스 ","76000","-100","-0.13","467","162.74","9607","7.91","200","0.26"
"128940","한미약품 ","357000","-9500","-2.59","4352","82.03","60099","5.94","500","0.14"
"047080","한빛소프트 ","3400","-30","-0.87","97","35.05","602","5.65","0","0.00"
"009240","한샘 ","105500","1000","0.96","2423","43.54","25215","4.18","1200","1.14"
"020000","한섬 ","30550","300","0.99","3881","7.87","42450","0.72","450","1.47"
"003680","한성기업 ","8250","-60","-0.72",,,"8081","1.02","0","0.00"
"105630","한세실업 ","16750","-750","-4.29",,,"9945","1.68","500","2.99"
"069640","한세엠케이 ","3330","-140","-4.03",,,"7793","0.43","0","0.00"
"016450","한세예스24홀딩스 ","7760","100","1.31","513","15.13","6786","1.14","250","3.22"
"010420","한솔PNS ","1770","40","2.31","154","11.49","2004","0.88","25","1.41"
"009180","한솔로지스틱스 ","2305","-10","-0.43","215","10.72","1713","1.35","40","1.74"
"070590","한솔인티큐브 ","2830","-30","-1.05",,,"1705","1.66","0","0.00"
"213500","한솔제지 ","13750","-100","-0.72","1683","8.17","24810","0.55","600","4.36"
"014680","한솔케미칼 ","197000","500","0.25","7798","25.26","39713","4.96","1500","0.76"
"004710","한솔테크닉스 ","10250","100","0.99","245","41.84","8145","1.26","0","0.00"
"004150","한솔홀딩스 ","3665","-20","-0.54","602","6.09","9195","0.40","0","0.00"
"025750","한솔홈데코 ","2210","65","3.03",,,"1914","1.15","0","0.00"
"226440","한송네오텍 ","1720","-95","-5.23","9","191.11","480","3.58","0","0.00"
"042520","한스바이오메드 ","13100","-450","-3.32","1012","12.94","7562","1.73","120","0.92"
"004960","한신공영 ","17450","700","4.18","6212","2.81","43693","0.40","350","2.01"
"011700","한신기계 ","1630","0","0.00","51","31.96","2496","0.65","15","0.92"
"078350","한양디지텍 ","5510","110","2.04",,,"2890","1.91","0","0.00"
"045100","한양이엔지 ","16950","-100","-0.59","1695","10.00","18191","0.93","450","2.65"
"001750","한양증권 ","9140","-80","-0.87","1726","5.30","22236","0.41","350","3.83"
"001755","한양증권우 ","16250","-450","-2.69",,,,,"400","2.46"
"018880","한온시스템 ","16500","250","1.54","597","27.64","4153","3.97","320","1.94"
"009420","한올바이오파마 ","37550","50","0.13","375","100.13","2688","13.97","0","0.00"
"014130","한익스프레스 ","6810","-300","-4.22","479","14.22","5960","1.14","70","1.03"
"046110","한일네트웍스 ","4910","-60","-1.21","589","8.34","5635","0.87","230","4.68"
"024740","한일단조 ","1930","15","0.78","107","18.04","3698","0.52","0","0.00"
"005860","한일사료 ","1785","20","1.13",,,"1568","1.14","25","1.40"
"300720","한일시멘트 ","106000","1000","0.95","9772","10.85","214009","0.50","4700","4.43"
"123840","한일진공 ","1205","30","2.55",,,"1803","0.67","0","0.00"
"002220","한일철강 ","1875","15","0.81",,,"6586","0.28","0","0.00"
"006390","한일현대시멘트 ","29550","-150","-0.51","2458","12.02","12164","2.43","1000","3.38"
"003300","한일홀딩스 ","10550","-350","-3.21","461","22.89","33397","0.32","460","4.36"
"007770","한일화학 ","10550","300","2.93","475","22.21","26611","0.40","150","1.42"
"051600","한전KPS ","29200","-500","-1.68","3407","8.57","23632","1.24","1920","6.58"
"052690","한전기술 ","18100","250","1.40","694","26.08","12878","1.41","310","1.71"
"130660","한전산업 ","4650","-115","-2.41","530","8.77","2632","1.77","227","4.88"
"002320","한진 ","47500","-300","-0.63",,,"72343","0.66","500","1.05"
"097230","한진중공업 ","7400","80","1.09","5185","1.43","2943","2.51","0","0.00"
"003480","한진중공업홀딩스 ","4225","0","0.00","1160","3.64","11298","0.37","0","0.00"
"180640","한진칼 ","62300","-800","-1.27",,,"20882","2.98","255","0.41"
"18064K","한진칼우 ","46200","-200","-0.43",,,,,"280","0.61"
"005110","한창 ","1405","-75","-5.07",,,"593","2.37","0","0.00"
"079170","한창산업 ","7550","-20","-0.26","227","33.26","10088","0.75","110","1.46"
"009460","한창제지 ","2400","-90","-3.61","125","19.20","1440","1.67","20","0.83"
"086960","한컴MDS ","14700","200","1.38","987","14.89","12715","1.16","0","0.00"
"054920","한컴위드 ","6350","0","0.00","1905","3.33","4404","1.44","0","0.00"
"002680","한탑 ","2580","-70","-2.64",,,"1573","1.64","0","0.00"
"066110","한프 ","480","0","0.00",,,,,"0","0.00"
"000880","한화 ","29350","1050","3.71","1051","27.93","45198","0.65","700","2.39"
"00088K","한화3우B ","13600","-50","-0.37",,,,,"750","5.51"
"088350","한화생명 ","2340","-100","-4.10","18","130.00","14606","0.16","30","1.28"
"000370","한화손해보험 ","3500","-335","-8.74",,,"12154","0.29","0","0.00"
"009830","한화솔루션 ","49200","1300","2.71",,,"35228","1.40","200","0.41"
"009835","한화솔루션우 ","67100","3700","5.84",,,,,"250","0.37"
"272210","한화시스템 ","17450","150","0.87","706","24.72","8786","1.99","310","1.78"
"317320","한화에스비아이스팩 ","2535","10","0.40",,,,,"0","0.00"
"012450","한화에어로스페이스 ","29800","1300","4.56","2558","11.65","48217","0.62","0","0.00"
"000885","한화우 ","43850","600","1.39",,,,,"750","1.71"
"003530","한화투자증권 ","2230","35","1.59","511","4.36","5265","0.42","0","0.00"
"003535","한화투자증권우 ","3605","95","2.71",,,,,"0","0.00"
"340440","한화플러스제1호스팩 ","2030","0","0.00",,,,,"0","0.00"
"102210","해덕파워웨이 ","1100","0","0.00",,,"1517","0.73","0","0.00"
"220630","해마로푸드서비스 ","3705","-75","-1.98","148","25.03","861","4.30","50","1.35"
"195870","해성디에스 ","24750","350","1.43","1078","22.96","12267","2.02","350","1.41"
"034810","해성산업 ","12050","-150","-1.23","238","50.63","14265","0.84","175","1.45"
"076610","해성옵틱스 ","1760","90","5.39",,,"1957","0.90","0","0.00"
"101530","해태제과식품 ","8110","-140","-1.70",,,"8359","0.97","150","1.85"
"220180","핸디소프트 ","3060","50","1.66",,,"2868","1.07","0","0.00"
"143210","핸즈코퍼레이션 ","8360","20","0.24","320","26.13","14807","0.56","130","1.56"
"008800","행남사 ","1770","0","0.00",,,"671","2.64","0","0.00"
"084990","헬릭스미스 ","31700","-1300","-3.94",,,"6867","4.62","0","0.00"
"000720","현대건설 ","38250","800","2.14","3656","10.46","59778","0.64","600","1.57"
"267270","현대건설기계 ","32850","100","0.31","169","194.38","61453","0.53","0","0.00"
"000725","현대건설우 ","178000","3000","1.71",,,,,"650","0.37"
"170030","현대공업 ","9780","580","6.30","272","35.96","6642","1.47","66","0.67"
"005440","현대그린푸드 ","8760","0","0.00","628","13.95","17576","0.50","210","2.40"
"086280","현대글로비스 ","190000","6000","3.26","13395","14.18","124541","1.53","3500","1.84"
"064350","현대로템 ","19650","2450","14.24",,,"9695","2.03","0","0.00"
"079430","현대리바트 ","16000","50","0.31","968","16.53","22301","0.72","150","0.94"
"012330","현대모비스 ","287000","31500","12.33","24234","11.84","339207","0.85","4000","1.39"
"010620","현대미포조선 ","48250","250","0.52","1335","36.14","58022","0.83","350","0.73"
"048410","현대바이오 ","29700","500","1.71","22","1350.00","1356","21.90","0","0.00"
"052260","현대바이오랜드 ","24300","-150","-0.61","723","33.61","10382","2.34","350","1.44"
"069960","현대백화점 ","72000","600","0.84","8639","8.33","181263","0.40","1000","1.39"
"004560","현대비앤지스틸 ","10050","180","1.82","1433","7.01","26531","0.38","100","1.00"
"004565","현대비앤지스틸우 ","66300","1300","2.00",,,,,"150","0.23"
"016790","현대사료 ","13250","100","0.76","528","25.09","9667","1.37","100","0.75"
"011760","현대상사 ","16050","100","0.63","1292","12.42","25722","0.62","600","3.74"
"004310","현대약품 ","8150","430","5.57","42","194.05","2737","2.98","45","0.55"
"322000","현대에너지솔루션 ","40250","400","1.00","2788","14.44","28380","1.42","0","0.00"
"017800","현대엘리베이 ","40900","1200","3.02","1190","34.37","22966","1.78","900","2.20"
"307950","현대오토에버 ","138500","15000","12.15","2673","51.81","24259","5.71","710","0.51"
"011210","현대위아 ","69500","16000","29.91","2078","33.45","113690","0.61","700","1.01"
"267260","현대일렉트릭 ","16400","0","0.00",,,"19418","0.84","0","0.00"
"004020","현대제철 ","41200","1600","4.04","130","316.92","126631","0.33","750","1.82"
"267250","현대중공업지주 ","276500","-7000","-2.47","11848","23.34","490707","0.56","18500","6.69"
"005380","현대차 ","207500","15500","8.07","11310","18.35","253001","0.82","4000","1.93"
"005387","현대차2우B ","92800","3200","3.57",,,,,"4100","4.42"
"005389","현대차3우B ","92100","4200","4.78",,,,,"4050","4.40"
"005385","현대차우 ","91700","3200","3.62",,,,,"4050","4.42"
"001500","현대차증권 ","12300","-300","-2.38","2315","5.31","25525","0.48","600","4.88"
"227840","현대코퍼레이션홀딩스 ","11250","0","0.00","1183","9.51","19704","0.57","500","4.44"
"039010","현대통신 ","8240","120","1.48","1238","6.66","9454","0.87","300","3.64"
"126560","현대퓨처넷 ","3980","125","3.24","343","11.60","6569","0.61","60","1.51"
"001450","현대해상 ","22400","-350","-1.54","3161","7.09","50452","0.44","880","3.93"
"057050","현대홈쇼핑 ","79500","-2000","-2.45","7354","10.81","144315","0.55","2000","2.52"
"092300","현우산업 ","4630","1065","29.87","156","29.68","4933","0.94","100","2.16"
"053660","현진소재 ","400","0","0.00",,,,,"0","0.00"
"011080","형지I&C ","1195","65","5.75",,,"581","2.06","0","0.00"
"093240","형지엘리트 ","3520","120","3.53",,,"2007","1.75","0","0.00"
"003010","혜인 ","5210","20","0.39","412","12.65","8192","0.64","60","1.15"
"111110","호전실업 ","9150","10","0.11","346","26.45","14353","0.64","250","2.73"
"008770","호텔신라 ","82600","300","0.36","4483","18.43","22979","3.59","350","0.42"
"008775","호텔신라우 ","81000","1200","1.50",,,,,"400","0.49"
"060560","홈센타홀딩스 ","1110","-20","-1.77",,,"934","1.19","0","0.00"
"064240","홈캐스트 ","2940","-70","-2.33",,,"2113","1.39","0","0.00"
"039610","화성밸브 ","5900","150","2.61","284","20.77","6985","0.84","0","0.00"
"002460","화성산업 ","12350","-100","-0.80","634","19.48","29797","0.41","500","4.05"
"013520","화승알앤에이 ","2350","85","3.75","376","6.25","4046","0.58","25","1.06"
"241590","화승엔터프라이즈 ","14000","-200","-1.41","1031","13.58","5759","2.43","45","0.32"
"006060","화승인더 ","7050","-80","-1.12","1092","6.46","5972","1.18","45","0.64"
"010690","화신 ","3675","290","8.57","202","18.19","8582","0.43","50","1.36"
"126640","화신정공 ","1850","100","5.71","99","18.69","2217","0.83","30","1.62"
"133820","화인베스틸 ","2715","-40","-1.45",,,"3118","0.87","0","0.00"
"061250","화일약품 ","12450","-150","-1.19","235","52.98","6906","1.80","125","1.00"
"010660","화천기계 ","2640","5","0.19",,,"5663","0.47","0","0.00"
"000850","화천기공 ","32150","-250","-0.77","3388","9.49","134845","0.24","1250","3.89"
"016580","환인제약 ","16550","-150","-0.90","1225","13.51","14719","1.12","300","1.81"
"032560","황금에스티 ","8030","-50","-0.62","1795","4.47","18579","0.43","100","1.25"
"004800","효성 ","75400","-1000","-1.31","5100","14.78","115817","0.65","5000","6.63"
"094280","효성ITX ","22800","-400","-1.72","899","25.36","4162","5.48","500","2.19"
"097870","효성오앤비 ","7740","170","2.25","203","38.13","7102","1.09","100","1.29"
"298040","효성중공업 ","63600","1400","2.25","1411","45.07","97403","0.65","0","0.00"
"298050","효성첨단소재 ","151000","2000","1.34",,,"72195","2.09","0","0.00"
"298020","효성티앤씨 ","213000","2000","0.95","21569","9.88","112984","1.89","2000","0.94"
"298000","효성화학 ","159500","3000","1.92","27637","5.77","142536","1.12","5000","3.13"
"093370","후성 ","12350","550","4.66","87","141.95","2295","5.38","15","0.12"
"050090","휘닉스소재 ","1240","95","8.30",,,"395","3.14","0","0.00"
"081660","휠라홀딩스 ","42850","-850","-1.95","4382","9.78","20448","2.10","219","0.51"
"290270","휴네시온 ","5610","40","0.72","187","30.00","2478","2.26","35","0.62"
"005870","휴니드 ","5820","120","2.11","589","9.88","8207","0.71","0","0.00"
"090710","휴림로봇 ","1675","-60","-3.46",,,"346","4.84","0","0.00"
"205470","휴마시스 ","9050","-450","-4.74",,,"541","16.73","0","0.00"
"115160","휴맥스 ","5880","140","2.44","850","6.92","16662","0.35","0","0.00"
"028080","휴맥스홀딩스 ","4530","95","2.14","534","8.48","12176","0.37","0","0.00"
"200670","휴메딕스 ","23600","-150","-0.63","1094","21.57","11243","2.10","500","2.12"
"079980","휴비스 ","8170","-70","-0.85",,,"11407","0.72","150","1.84"
"065510","휴비츠 ","7500","50","0.67","688","10.90","7403","1.01","150","2.00"
"005010","휴스틸 ","7300","10","0.14",,,"52030","0.14","300","4.11"
"243070","휴온스 ","59800","-2000","-3.24","3525","16.96","17921","3.34","700","1.17"
"084110","휴온스글로벌 ","29100","-150","-0.51","2231","13.04","31494","0.92","400","1.37"
"145020","휴젤 ","190000","2200","1.17","3641","52.18","55220","3.44","0","0.00"
"069260","휴켐스 ","26600","950","3.70","1812","14.68","15970","1.67","1000","3.76"
"024060","흥구석유 ","7320","100","1.39","570","12.84","5133","1.43","150","2.05"
"010240","흥국 ","5830","20","0.34","568","10.26","5477","1.06","150","2.57"
"189980","흥국에프엔비 ","2005","-110","-5.20","151","13.28","1745","1.15","30","1.50"
"000540","흥국화재 ","2790","-40","-1.41","510","5.47","10926","0.26","0","0.00"
"000547","흥국화재2우B ","19550","50","0.26",,,,,"0","0.00"
"000545","흥국화재우 ","7830","380","5.10",,,,,"0","0.00"
"003280","흥아해운 ","258","0","0.00",,,"276","0.93","0","0.00"
"037440","희림 ","3940","35","0.90","288","13.68","3827","1.03","150","3.81"
