종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"023350","한국종합기술 ","5270","-230","-4.18",,,"10446","0.50","100","1.90"
"025890","한국주강 ","1595","0","0.00",,,"4982","0.32","0","0.00"
"000970","한국주철관 ","9750","-50","-0.51","551","17.70","11194","0.87","200","2.05"
"104700","한국철강 ","5410","-110","-1.99",,,"15598","0.35","180","3.33"
"017960","한국카본 ","6820","-220","-3.13","18","378.89","7059","0.97","100","1.47"
"023760","한국캐피탈 ","612","5","0.82","38","16.11","1195","0.51","13","2.12"
"054040","한국컴퓨터 ","2395","10","0.42",,,"5891","0.41","120","5.01"
"050540","한국코퍼레이션 ","2905","-145","-4.75","17","170.88","1392","2.09","0","0.00"
"161890","한국콜마 ","70000","-500","-0.71","2240","31.25","14458","4.84","300","0.43"
"024720","한국콜마홀딩스 ","29500","-50","-0.17","1683","17.53","17540","1.68","185","0.63"
"021650","한국큐빅 ","2340","10","0.43","63","37.14","3400","0.69","15","0.64"
"161390","한국타이어 ","40750","600","1.49","4837","8.42","51331","0.79","400","0.98"
"000240","한국타이어월드와이드 ","16850","250","1.51","1849","9.11","31402","0.54","300","1.78"
"053590","한국테크놀로지 ","649","7","1.09",,,"606","1.07","0","0.00"
"034830","한국토지신탁 ","2565","-135","-5.00","682","3.76","2834","0.91","100","3.90"
"007280","한국특수형강 ","2395","-105","-4.20","643","3.72","3430","0.70","0","0.00"
"037230","한국팩키지 ","1855","0","0.00","114","16.27","1669","1.11","30","1.62"
"010100","한국프랜지 ","1385","25","1.84",,,"6832","0.20","0","0.00"
"047810","한국항공우주 ","32500","600","1.88",,,"11699","2.78","0","0.00"
"123690","한국화장품 ","10400","-350","-3.26","251","41.43","3691","2.82","0","0.00"
"003350","한국화장품제조 ","34600","-1100","-3.08","1222","28.31","10481","3.30","100","0.29"
"030520","한글과컴퓨터 ","12650","-350","-2.69","921","13.74","8018","1.58","300","2.37"
"052600","한네트 ","2600","40","1.56","121","21.49","3202","0.81","100","3.85"
"011500","한농화성 ","3990","-15","-0.37","569","7.01","6935","0.58","140","3.51"
"002390","한독 ","32250","1550","5.05","391","82.48","22573","1.43","265","0.82"
"014790","한라 ","4175","-135","-3.13","534","7.82","8199","0.51","100","2.40"
"092460","한라IMS ","6980","-20","-0.29","186","37.53","6901","1.01","60","0.86"
"060980","한라홀딩스 ","44350","600","1.37","4032","11.00","86433","0.51","1350","3.04"
"222810","한류에이아이센터 ","5750","200","3.60",,,"634","9.07","0","0.00"
"053690","한미글로벌 ","9420","-100","-1.05","899","10.48","9139","1.03","250","2.65"
"042700","한미반도체 ","7510","-270","-3.47","185","40.59","3243","2.32","240","3.20"
"008930","한미사이언스 ","78100","-900","-1.14","479","163.05","10296","7.59","200","0.26"
"128940","한미약품 ","450500","-13500","-2.91","5276","85.39","61358","7.34","500","0.11"
"047080","한빛소프트 ","3110","10","0.32","53","58.68","874","3.56","0","0.00"
"009240","한샘 ","67700","300","0.45","5413","12.51","21565","3.14","1200","1.77"
"020000","한섬 ","36300","50","0.14","2451","14.81","37575","0.97","350","0.96"
"003680","한성기업 ","5760","-50","-0.86","510","11.29","10248","0.56","150","2.60"
"105630","한세실업 ","19700","-150","-0.76","1100","17.91","11892","1.66","450","2.28"
"069640","한세엠케이 ","7690","-10","-0.13","581","13.24","12284","0.63","200","2.60"
"016450","한세예스24홀딩스 ","7700","-310","-3.87","800","9.63","7133","1.08","220","2.86"
"010420","한솔PNS ","1360","5","0.37","120","11.33","1754","0.78","15","1.10"
"009180","한솔로지스틱스 ","1285","-40","-3.02","148","8.68","2429","0.53","30","2.33"
"070300","한솔시큐어 ","4615","10","0.22","756","6.10","3703","1.25","0","0.00"
"221610","한솔씨앤피 ","5500","120","2.23",,,"8953","0.61","0","0.00"
"070590","한솔인티큐브 ","2320","20","0.87","194","11.96","1934","1.20","0","0.00"
"213500","한솔제지 ","16850","250","1.51","1813","9.29","21976","0.77","600","3.56"
"014680","한솔케미칼 ","76300","-1200","-1.55","4893","15.59","28396","2.69","1000","1.31"
"004710","한솔테크닉스 ","6090","-130","-2.09","873","6.98","9638","0.63","0","0.00"
"004150","한솔홀딩스 ","4995","-5","-0.10",,,"10073","0.50","50","1.00"
"025750","한솔홈데코 ","1330","-40","-2.92","44","30.23","1912","0.70","20","1.50"
"226440","한송네오텍 ","1900","25","1.33",,,"1958","0.97","0","0.00"
"042520","한스바이오메드 ","24600","-400","-1.60","831","29.60","5450","4.51","100","0.41"
"004960","한신공영 ","16850","50","0.30","6860","2.46","31749","0.53","375","2.23"
"011700","한신기계 ","2105","-30","-1.41","147","14.32","2407","0.87","65","3.09"
"078350","한양디지텍 ","2925","25","0.86",,,"3964","0.74","0","0.00"
"045100","한양이엔지 ","12300","-150","-1.20","1951","6.30","13225","0.93","300","2.44"
"001750","한양증권 ","6730","-100","-1.46","370","18.19","20290","0.33","350","5.20"
"001755","한양증권우 ","8020","-180","-2.20",,,,,"400","4.99"
"018880","한온시스템 ","10500","-300","-2.78","541","19.41","3707","2.83","305","2.90"
"009420","한올바이오파마 ","34950","-1250","-3.45","114","306.58","2129","16.42","0","0.00"
"014130","한익스프레스 ","4280","-65","-1.50","558","7.67","5242","0.82","80","1.87"
"046110","한일네트웍스 ","4970","-180","-3.50","1435","3.46","4836","1.03","70","1.41"
"024740","한일단조 ","1405","10","0.72",,,"4110","0.34","0","0.00"
"005860","한일사료 ","1730","0","0.00","48","36.04","1638","1.06","25","1.45"
"300720","한일시멘트 ","120000","2500","2.13",,,,,"0","0.00"
"123840","한일진공 ","1175","10","0.86","587","2.00","2485","0.47","0","0.00"
"002220","한일철강 ","18800","-400","-2.08","5343","3.52","79035","0.24","350","1.86"
"006390","한일현대시멘트 ","41700","-450","-1.07","3670","11.36","12492","3.34","0","0.00"
"003300","한일홀딩스 ","54700","2600","4.99","8669","6.31","213895","0.26","1800","3.29"
"007770","한일화학 ","10500","50","0.48","951","11.04","25759","0.41","150","1.43"
"051600","한전KPS ","32400","-800","-2.41","3021","10.72","20113","1.61","1470","4.54"
"052690","한전기술 ","20750","-150","-0.72","558","37.19","11958","1.74","220","1.06"
"130660","한전산업 ","3500","-55","-1.55","428","8.18","2188","1.60","198","5.66"
"002320","한진 ","53900","100","0.19",,,"59896","0.90","400","0.74"
"097230","한진중공업 ","1590","-65","-3.93",,,"5449","0.29","0","0.00"
"003480","한진중공업홀딩스 ","2915","-15","-0.51",,,"11219","0.26","0","0.00"
"180640","한진칼 ","29350","-450","-1.51","3717","7.90","25481","1.15","125","0.43"
"18064K","한진칼우 ","19800","-1100","-5.26",,,,,"150","0.76"
"005110","한창 ","1830","15","0.83","43","42.56","1127","1.62","0","0.00"
"079170","한창산업 ","5250","-260","-4.72","233","22.53","9965","0.53","110","2.10"
"009460","한창제지 ","3200","230","7.74","198","16.16","1177","2.72","20","0.63"
"086960","한컴MDS ","15200","600","4.11","1001","15.18","11278","1.35","200","1.32"
"054920","한컴시큐어 ","3225","30","0.94","109","29.59","4227","0.76","0","0.00"
"215090","한컴유니맥스 ","1700","15","0.89","14","121.43","1950","0.87","0","0.00"
"077280","한컴지엠디 ","2355","-40","-1.67","112","21.03","3707","0.64","0","0.00"
"002680","한탑 ","2385","55","2.36","46","51.85","2293","1.04","0","0.00"
"066110","한프 ","1325","25","1.92",,,"1423","0.93","0","0.00"
"000880","한화 ","31000","-350","-1.12","5619","5.52","46382","0.67","600","1.94"
"00088K","한화3우B ","14400","-100","-0.69",,,,,"646","4.49"
"027390","한화갤러리아타임월드 ","28000","-800","-2.78",,,"40158","0.70","0","0.00"
"088350","한화생명 ","4215","-5","-0.12","757","5.57","10767","0.39","140","3.32"
"000370","한화손해보험 ","5890","-20","-0.34","1519","3.88","10145","0.58","150","2.55"
"265920","한화수성스팩 ","2050","5","0.24","1","2050.00","1898","1.08","0","0.00"
"012450","한화에어로스페이스 ","32950","450","1.38",,,"41433","0.80","0","0.00"
"264290","한화에이스스팩3호 ","2060","0","0.00",,,"1887","1.09","0","0.00"
"279410","한화에이스스팩4호 ","2045","0","0.00",,,"1896","1.08","0","0.00"
"000885","한화우 ","19650","-600","-2.96",,,,,"650","3.31"
"009830","한화케미칼 ","19800","-400","-1.98","5021","3.94","36250","0.55","350","1.77"
"009835","한화케미칼우 ","11700","-100","-0.85",,,,,"400","3.42"
"003530","한화투자증권 ","2020","-15","-0.74","305","6.62","4925","0.41","0","0.00"
"003535","한화투자증권우 ","2085","35","1.71",,,,,"0","0.00"
"102210","해덕파워웨이 ","1100","0","0.00",,,"2225","0.49","50","4.55"
"220630","해마로푸드서비스 ","2075","-35","-1.66","121","17.15","606","3.42","28","1.35"
"195870","해성디에스 ","12350","-600","-4.63","1410","8.76","10644","1.16","300","2.43"
"034810","해성산업 ","10250","-200","-1.91","348","29.45","14632","0.70","125","1.22"
"076610","해성옵틱스 ","2385","-45","-1.85",,,"3304","0.72","0","0.00"
"101530","해태제과식품 ","9170","-130","-1.40","281","32.63","9899","0.93","150","1.64"
"220180","핸디소프트 ","6800","-320","-4.49",,,"4280","1.59","0","0.00"
"143210","핸즈코퍼레이션 ","6290","70","1.13","1069","5.88","14783","0.43","100","1.59"
"008800","행남사 ","3180","-70","-2.15",,,"2320","1.37","0","0.00"
"000720","현대건설 ","53100","-1500","-2.75","1810","29.34","58029","0.92","500","0.94"
"267270","현대건설기계 ","42300","-400","-0.94","5569","7.60","59535","0.71","0","0.00"
"000725","현대건설우 ","156500","-1500","-0.95",,,,,"550","0.35"
"170030","현대공업 ","2560","-30","-1.16","409","6.26","6354","0.40","37","1.45"
"005440","현대그린푸드 ","14300","0","0.00","1299","11.01","17132","0.83","80","0.56"
"086280","현대글로비스 ","125500","-3500","-2.71","18147","6.92","106381","1.18","3000","2.39"
"064350","현대로템 ","26750","-1100","-3.95",,,"15811","1.69","0","0.00"
"079430","현대리바트 ","19800","-250","-1.25","2163","9.15","20143","0.98","100","0.51"
"012330","현대모비스 ","185000","-5000","-2.63","16558","11.17","300935","0.61","3500","1.89"
"010620","현대미포조선 ","58800","-1200","-2.00","10984","5.35","55567","1.06","0","0.00"
"048410","현대바이오 ","5510","90","1.66","37","148.92","948","5.81","0","0.00"
"069960","현대백화점 ","87700","-2700","-2.99","11242","7.80","169016","0.52","800","0.91"
"004560","현대비앤지스틸 ","8920","20","0.22","1301","6.86","24033","0.37","100","1.12"
"004565","현대비앤지스틸우 ","56100","-600","-1.06",,,,,"150","0.27"
"016790","현대사료 ","19400","-650","-3.24","1224","15.85","10645","1.82","300","1.55"
"011760","현대상사 ","27000","-1100","-3.91","1970","13.71","27347","0.99","600","2.22"
"011200","현대상선 ","3750","55","1.49",,,"2853","1.31","0","0.00"
"004310","현대약품 ","4755","40","0.85","62","76.69","3504","1.36","50","1.05"
"126560","현대에이치씨엔 ","4120","60","1.48","395","10.43","5928","0.70","50","1.21"
"017800","현대엘리베이 ","103500","-3500","-3.27","3801","27.23","33952","3.05","500","0.48"
"011210","현대위아 ","35600","-650","-1.79",,,"115466","0.31","600","1.69"
"267260","현대일렉트릭 ","22000","-200","-0.90","1695","12.98","51114","0.43","0","0.00"
"026180","현대정보기술 ","1765","-5","-0.28","17","103.82","843","2.09","0","0.00"
"004020","현대제철 ","44000","-1250","-2.76","5455","8.07","125261","0.35","750","1.70"
"009540","현대중공업 ","125500","-3000","-2.33","42777","2.93","187375","0.67","0","0.00"
"267250","현대중공업지주 ","337500","-8500","-2.46","74312","4.54","459750","0.73","0","0.00"
"005380","현대차 ","114000","-4500","-3.80","14993","7.60","242062","0.47","4000","3.51"
"005387","현대차2우B ","73600","-3400","-4.42",,,,,"4100","5.57"
"005389","현대차3우B ","64600","-1700","-2.56",,,,,"4050","6.27"
"005385","현대차우 ","68600","-1600","-2.28",,,,,"4050","5.90"
"001500","현대차증권 ","8400","-230","-2.67","1711","4.91","28815","0.29","400","4.76"
"227840","현대코퍼레이션홀딩스 ","15700","-300","-1.88","1338","11.73","19568","0.80","500","3.18"
"039010","현대통신 ","10500","-300","-2.78","1772","5.93","6957","1.51","200","1.90"
"001450","현대해상 ","39850","-1200","-2.92","5824","6.84","34717","1.15","1500","3.76"
"057050","현대홈쇼핑 ","99900","900","0.91","10473","9.54","128703","0.78","1700","1.70"
"204990","현성바이탈 ","2255","35","1.58","126","17.90","3937","0.57","0","0.00"
"092300","현우산업 ","3170","-15","-0.47","346","9.16","4742","0.67","100","3.15"
"053660","현진소재 ","1985","-65","-3.17",,,"398","4.99","0","0.00"
"011080","형지I&C ","683","6","0.89",,,"681","1.00","0","0.00"
"093240","형지엘리트 ","1950","85","4.56",,,"2863","0.68","0","0.00"
"003010","혜인 ","5130","-180","-3.39","178","28.82","7905","0.65","30","0.58"
"111110","호전실업 ","9220","-30","-0.32","531","17.36","14017","0.66","150","1.63"
"008770","호텔신라 ","73100","-3400","-4.44","667","109.60","16687","4.38","350","0.48"
"008775","호텔신라우 ","44800","-1300","-2.82",,,,,"400","0.89"
"060560","홈센타홀딩스 ","1315","15","1.15",,,"1253","1.05","50","3.80"
"064240","홈캐스트 ","4570","-45","-0.98",,,"2963","1.54","0","0.00"
"039610","화성밸브 ","13350","-350","-2.55","247","54.05","7443","1.79","0","0.00"
"002460","화성산업 ","14150","-350","-2.41","3687","3.84","28003","0.51","890","6.29"
"013520","화승알앤에이 ","2040","-20","-0.97",,,"4172","0.49","25","1.23"
"241590","화승엔터프라이즈 ","9720","-930","-8.73","747","13.01","4262","2.28","35","0.36"
"006060","화승인더 ","6090","-750","-10.96","663","9.19","4379","1.39","25","0.41"
"010690","화신 ","2265","-95","-4.03",,,"10100","0.22","50","2.21"
"126640","화신정공 ","1170","5","0.43","88","13.30","2208","0.53","20","1.71"
"086250","화신테크 ","5200","-170","-3.17",,,"2848","1.83","0","0.00"
"204630","화이브라더스코리아 ","2825","25","0.89",,,"1589","1.78","0","0.00"
"133820","화인베스틸 ","2650","-5","-0.19","36","73.61","3214","0.82","0","0.00"
"061250","화일약품 ","6370","-130","-2.00","197","32.34","6813","0.93","150","2.35"
"134780","화진 ","3060","0","0.00",,,"3165","0.97","0","0.00"
"010660","화천기계 ","18050","-150","-0.82","294","61.39","55972","0.32","100","0.55"
"000850","화천기공 ","40800","-300","-0.73","3961","10.30","126071","0.32","1250","3.06"
"016580","환인제약 ","18950","-200","-1.04","1780","10.65","13069","1.45","300","1.58"
"032560","황금에스티 ","7650","-190","-2.42","1434","5.33","15528","0.49","100","1.31"
"004800","효성 ","47950","-2050","-4.10","11575","4.14","123059","0.39","5000","10.43"
"094280","효성ITX ","10200","-200","-1.92","785","12.99","5025","2.03","500","4.90"
"097870","효성오앤비 ","8100","-130","-1.58","478","16.95","7062","1.15","0","0.00"
"298040","효성중공업 ","42000","650","1.57",,,,,"0","0.00"
"298050","효성첨단소재 ","102500","-500","-0.49",,,,,"0","0.00"
"298020","효성티앤씨 ","185000","0","0.00",,,,,"0","0.00"
"298000","효성화학 ","144500","2500","1.76",,,,,"0","0.00"
"093370","후성 ","7090","-330","-4.45","320","22.16","1910","3.71","0","0.00"
"050090","휘닉스소재 ","625","-4","-0.64",,,"446","1.40","0","0.00"
"081660","휠라코리아 ","51100","-2400","-4.49","1030","49.61","13074","3.91","50","0.10"
"290270","휴네시온 ","7050","-120","-1.67","988","7.14","2683","2.63","0","0.00"
"005870","휴니드 ","7810","-190","-2.38","1177","6.64","8123","0.96","0","0.00"
"205470","휴마시스 ","1335","-30","-2.20",,,"620","2.15","0","0.00"
"115160","휴맥스 ","5330","-70","-1.30",,,"18079","0.29","0","0.00"
"028080","휴맥스홀딩스 ","2835","-65","-2.24",,,"13118","0.22","0","0.00"
"200670","휴메딕스 ","26800","-800","-2.90","1195","22.43","10736","2.50","600","2.24"
"079980","휴비스 ","7440","-70","-0.93","681","10.93","11639","0.64","300","4.03"
"065510","휴비츠 ","8050","0","0.00","268","30.04","6622","1.22","150","1.86"
"005010","휴스틸 ","11500","-50","-0.43","533","21.58","54480","0.21","500","4.35"
"243070","휴온스 ","68000","-3600","-5.03","3848","17.67","14029","4.85","600","0.88"
"084110","휴온스글로벌 ","41500","-2650","-6.00","2347","17.68","31294","1.33","500","1.20"
"145020","휴젤 ","370800","-10700","-2.80","19475","19.04","161504","2.30","0","0.00"
"069260","휴켐스 ","23400","-700","-2.90","2985","7.84","14210","1.65","1500","6.41"
"024060","흥구석유 ","2675","-30","-1.11","142","18.84","4650","0.58","100","3.74"
"010240","흥국 ","6860","460","7.19","564","12.16","4484","1.53","250","3.64"
"189980","흥국에프엔비 ","6500","50","0.78","373","17.43","7820","0.83","50","0.77"
"000540","흥국화재 ","4795","90","1.91","1231","3.90","9658","0.50","0","0.00"
"000547","흥국화재2우B ","24250","-450","-1.82",,,,,"0","0.00"
"000545","흥국화재우 ","5010","-240","-4.57",,,,,"0","0.00"
"003280","흥아해운 ","404","2","0.50",,,"854","0.47","0","0.00"
"037440","희림 ","4590","-35","-0.76","288","15.94","3705","1.24","100","2.18"
"238490","힘스 ","9580","100","1.05","2623","3.65","9926","0.97","200","2.09"
